115,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,　その内訳は、国庫支出金、繰入金、諸収入及び一般財源となっておりますが、震災以前から厳しい財政運営を余儀なくされていた本県の財政運営で、今回の補正において、国の動向等を踏まえて岩手県の純粋な負担はいかほどになるのか、お示しいただきたい。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
116,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,　次に、災害危険区域の指定についてお尋ねいたします。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
117,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,　今回の災害を受けて、被災地の無秩序な復興を防止する建築制限をめぐり、本県と宮城県の対応が分かれていると言われております。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
118,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,どちらも建築基準法に基づく措置ですが、宮城県は、同法第84条に基づき、まちづくりを目的とした期限つき規制を選択したのに対し、岩手県は、同法第39条により、安全確保に主眼を置いた期限のない規制を採用したとされております。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
119,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,県では、規制について、被災住民や被災地域をよく知る市町村が行うことが妥当としておりますが、市町村により対応が異なるといった事態が想定され、混乱するのではと懸念するところであり、被災市町村の行政機能や実情を考えた場合、県こそが明確な方針を打ち出しリーダーシップをとって進めるべきと考えますが、知事の基本的な考え方をお聞かせください。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
120,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,　３点目として、被災地域の雇用対策と産業の復興についてお伺いいたします。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
121,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,　震災前まで、被災地では多くの地場企業が大方の雇用の場を提供してまいりました。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
122,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,その被災状況は深刻であり、東京商工リサーチの被災地の企業実態調査によれば、主要2､769社のうち1､857社、約67％の企業が被災されたとあります。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
123,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,中でも、大槌町の94％、陸前高田市の93％、下閉伊郡全体として85％となっております。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
124,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,こうした状況の中、県では、今回の補正を通じて積極的な短期の雇用対策を行おうとしております。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
125,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,そのこと自体は、短期的には大変有効な措置であろうと思われますが、中長期的に見た場合、壊滅的なダメージを受けた被災地の基幹産業である水産業、商業、工業などの復興を図り、せめて被災前のまちに戻すために再出発しようとする企業の設備投資に、できるだけ早期に融資の拡大、利子補給に加えて補助金を出すことが有効であり、絶対に必要なものと考えます。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
126,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,　被災企業は、震災前の借り入れに加え、再投資の余力は皆無と言っていいと思われます。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
127,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,恒久的な雇用確保につながる地場企業の再生に向け国に働きかけ、思い切った補助を実施すべきと考えます。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
128,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,　今回、製造業再建として総額約９億円を計上し、設備の再建支援２億2､000万円、投資額の10分の１の補助で5､000万円を限度とするようでありますが、この程度の措置では、製造業の再生はほとんど不可能ではないかと感じております。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
129,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,雇用継続確保のために、もっと大胆な補助金制度にすべきだと考えますが、知事の考えをお伺いいたします。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
130,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,　４点目に、被災地の災害廃棄物の処理についてお伺いいたします。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
131,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,　個人の貴重な財産を含めながらも、被災地におけるいわゆる瓦れきの処理についてですが、現在、被災地において、行方不明者の捜索をしながらの困難な瓦れきの撤去作業が、自衛隊を含め多くの皆さんによって懸命に行われております。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
132,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,自衛隊員を初めとする関係の皆さんに、被災地住民の一人として心より感謝する次第であります。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
133,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,　被災地の廃棄物は、基本的には一般廃棄物となりますが、阪神・淡路大震災に見られるように、建築廃材を中心とするいわゆる産業廃棄物の要素を多く含んでいると言われております。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
134,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,撤去し、分別し、最終処理までの経路は、アスベスト、ダイオキシン、爆発物の処理等々多くの危険と困難を伴うとされております。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
135,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,復旧、復興の前提として、まず、その処理が最優先課題と考えます。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
136,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,しかるに、被災市町村においては、処理がなかなか進んでいないのが実態とされております。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
137,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,その大きな理由の一つに、ほとんどの被災地の廃棄物処理の事務受託をした岩手県の基本的な処理の方針がいまだ定まらないところにあると言われております。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
138,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,早期の復興に向け、被災地廃棄物の迅速な撤去のためにも、県は可能な限り早期に明確な方針を打ち出すべきと考えますが、いかがでしょうか。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
139,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,　５番目に、水産業の復興についてお尋ねします。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
140,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,　水産業は、漁獲から加工、流通と、雇用の面でも、また地域経済においても今回の被災地の基幹産業であり、漁獲高が全国有数であることは今さら言うまでもありません。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
141,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,その水産業が、漁港、漁場、市場、漁獲から流通までのすべての分野で壊滅的な打撃を受け、ほぼ100％が機能不全となっております。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
142,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,　県が先般公表した被害推計によりますと、農林水産関係被害額4､166億円のうち、水産、漁港関係の被害は、その４分の３にも及ぶ3､137億円となっております。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
143,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,こうした危機的状況において、今回の一般会計補正予算には、漁港災害復旧事業費や産地魚市場緊急支援事業費補助等を予算計上しております。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
144,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,そのこと自体は緊急性が高く一定の評価はしますが、今回の災害は、漁船、漁具といった最も基本的な手段と同時に、水揚げ後の処理、加工場の整備など、すべての段階で壊滅的な打撃を受けているため、関係するすべての手段、施設を同時並行的に整備していかなければ、業、なりわいとして成り立たないものと考えます。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
145,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,岩手の水産業の復興にどう取り組んでいくのか、知事の考え方をお聞かせ願います。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
146,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,　最後に、三陸鉄道の復旧についてお尋ねいたします。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
147,岩手県,第21回,1,23,4,27,臨時,第21回岩手県議会臨時会 ,null,0300070000059,平沼健,議員,　三陸鉄道は、沿岸住民の悲願として26年前に全線開通し、震災前は沿岸住民の貴重な公共交通手段としてなくてはならないものでありました。,,null,iwate_197_第１号（４月27日）_3_平沼議員.txt
